@RELATION PBDNN

@ATTRIBUTE NN-5	numeric
@ATTRIBUTE NN-4	numeric
@ATTRIBUTE NN-3	numeric
@ATTRIBUTE NN-2	numeric
@ATTRIBUTE NN-1	numeric
@ATTRIBUTE NN0	numeric
@ATTRIBUTE NN1	numeric
@ATTRIBUTE NN10	numeric
@ATTRIBUTE NN11	numeric
@ATTRIBUTE NN12	numeric
@ATTRIBUTE NN13	numeric
@ATTRIBUTE NN14	numeric
@ATTRIBUTE NN15	numeric
@ATTRIBUTE class	numeric

@DATA
-0.880000000, -1.450000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, -10.020000000, -1.300000000, -1.840000000, -1.840000000, -1.280000000, -1.000000000, -1.450000000, 1.401041667
-1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -1.840000000, -11.220000000, -1.440000000, -2.170000000, -1.840000000, -1.840000000, -1.840000000, -1.300000000, 0.406250000
-1.280000000, -0.580000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -13.220000000, -1.840000000, -1.840000000, -1.840000000, -1.280000000, -0.580000000, -0.880000000, 0.093750000
-0.580000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, -11.940000000, -1.840000000, -1.840000000, -1.840000000, -1.300000000, -0.880000000, -0.580000000, 0.213541667
-1.300000000, -1.000000000, -1.440000000, -1.280000000, -1.000000000, -0.580000000, -12.290000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -1.450000000, -1.000000000, 0.869791667
-1.000000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, -1.450000000, -8.100000000, -1.000000000, -1.300000000, -1.280000000, -1.450000000, -2.240000000, -1.280000000, 2.072916667
-0.580000000, -0.880000000, -1.000000000, -0.580000000, -1.280000000, -1.840000000, -15.060000000, -0.580000000, -1.280000000, -2.240000000, -2.170000000, -1.840000000, -2.240000000, 0.067708333
-1.450000000, -1.300000000, -0.880000000, -1.000000000, -0.580000000, -0.880000000, -9.200000000, -1.000000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, 4.041666667
-0.880000000, -1.450000000, -2.240000000, -1.840000000, -1.840000000, -1.840000000, -14.500000000, -1.000000000, -1.450000000, -1.300000000, -0.880000000, -1.000000000, -1.300000000, 0.000000000
-2.240000000, -1.280000000, -1.300000000, -2.170000000, -1.440000000, -1.300000000, -12.220000000, -1.840000000, -1.440000000, -0.580000000, -1.000000000, -0.880000000, -1.300000000, 0.609375000
-2.170000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -1.300000000, -11.450000000, -1.440000000, -1.450000000, -1.280000000, -1.840000000, -1.840000000, -2.240000000, 0.989583333
-2.170000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, -1.840000000, -14.240000000, -1.440000000, -1.000000000, -1.300000000, -1.840000000, -2.170000000, -1.840000000, 0.062500000
-1.000000000, -1.000000000, -0.880000000, -1.000000000, -1.300000000, -1.450000000, -10.510000000, -1.300000000, -1.450000000, -1.280000000, -2.240000000, -1.450000000, -1.000000000, 2.598958333
-1.300000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, -15.000000000, -1.450000000, -1.840000000, -2.240000000, -2.170000000, -1.440000000, -1.000000000, 0.296875000
-1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, -15.220000000, -1.440000000, -1.840000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, 0.000000000
-1.280000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -10.210000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.450000000, -1.300000000, 2.281250000
-2.170000000, -2.240000000, -1.450000000, -0.880000000, -1.000000000, -1.450000000, -13.670000000, -1.000000000, -1.000000000, -1.450000000, -1.300000000, -1.440000000, -1.840000000, 0.177083333
-2.240000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -14.210000000, -1.840000000, -1.840000000, -1.840000000, -1.840000000, -1.450000000, -1.000000000, 0.416666667
-1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -1.840000000, -13.390000000, -1.840000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, 0.145833333
-1.300000000, -1.280000000, -1.000000000, -1.000000000, -1.300000000, -1.840000000, -12.880000000, -2.240000000, -1.840000000, -1.450000000, -1.280000000, -2.240000000, -2.170000000, 0.130208333
-1.440000000, -1.280000000, -1.000000000, -1.300000000, -1.840000000, -1.450000000, -14.560000000, -1.440000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, 0.000000000
-1.000000000, -0.580000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -14.050000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, 0.036458333
-1.440000000, -1.280000000, -0.580000000, -1.440000000, -1.840000000, -1.450000000, -10.210000000, -1.440000000, -1.000000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, 0.531250000
-1.000000000, -1.300000000, -1.280000000, -1.000000000, -1.300000000, -1.450000000, -11.180000000, -0.580000000, -1.440000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, 0.348958333
-1.000000000, -1.280000000, -1.300000000, -1.280000000, -1.300000000, -1.280000000, -11.710000000, -1.450000000, -1.300000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, 1.500000000
-1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -12.830000000, -1.440000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, 0.057291667
-1.000000000, -1.000000000, -1.000000000, -1.440000000, -1.450000000, -0.880000000, -7.500000000, -0.880000000, -1.000000000, -0.580000000, -1.280000000, -1.840000000, -1.840000000, 12.515625000
-0.580000000, -1.000000000, -1.000000000, -0.880000000, -0.580000000, -1.280000000, -10.820000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.880000000, 0.880208333
-1.450000000, -1.300000000, -0.880000000, -1.450000000, -1.300000000, -1.440000000, -11.350000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -2.170000000, 0.385416667
-1.300000000, -1.000000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, -14.060000000, -1.280000000, -0.580000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, 0.000000000
-1.000000000, -0.580000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -11.990000000, -0.880000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, -0.880000000, 1.395833333
-2.170000000, -1.840000000, -1.300000000, -1.440000000, -1.840000000, -1.840000000, -11.940000000, -1.840000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -2.240000000, 0.494791667
-1.280000000, -2.240000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, -14.130000000, -1.440000000, -1.450000000, -1.440000000, -1.280000000, -1.000000000, -1.000000000, 0.067708333
-1.000000000, -1.000000000, -0.580000000, -1.440000000, -1.450000000, -0.880000000, -10.770000000, -0.580000000, -1.440000000, -1.840000000, -2.170000000, -1.300000000, -1.000000000, 1.208333333
-1.280000000, -2.240000000, -2.170000000, -1.840000000, -2.240000000, -2.170000000, -14.560000000, -1.300000000, -1.440000000, -1.840000000, -1.840000000, -1.280000000, -0.580000000, 0.000000000
-1.280000000, -2.240000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -12.270000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -1.450000000, -1.000000000, 0.312500000
-1.840000000, -1.840000000, -1.300000000, -1.280000000, -1.840000000, -1.300000000, -10.660000000, -2.240000000, -1.450000000, -0.880000000, -0.580000000, -1.000000000, -0.880000000, 0.494791667
-0.880000000, -0.580000000, -1.440000000, -1.280000000, -1.000000000, -1.000000000, -11.220000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.440000000, 1.916666667
-1.280000000, -2.240000000, -1.840000000, -1.840000000, -1.280000000, -1.000000000, -10.960000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, -1.280000000, -1.000000000, 0.041666667
-2.240000000, -2.170000000, -1.300000000, -1.280000000, -1.840000000, -2.240000000, -14.010000000, -2.170000000, -1.440000000, -1.000000000, -1.450000000, -2.240000000, -1.450000000, 0.046875000
-1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -0.580000000, -15.790000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, -1.440000000, 0.218750000
-1.450000000, -2.240000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, -12.490000000, -1.450000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, -2.170000000, 0.000000000
-1.300000000, -1.450000000, -1.440000000, -2.170000000, -1.300000000, -1.000000000, -14.380000000, -0.880000000, -0.580000000, -1.000000000, -1.440000000, -1.280000000, -1.450000000, 0.322916667
-1.840000000, -1.440000000, -1.000000000, -1.000000000, -1.300000000, -1.840000000, -11.610000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -2.170000000, -1.840000000, 0.031250000
-1.300000000, -1.440000000, -2.170000000, -1.840000000, -1.300000000, -1.440000000, -13.090000000, -1.280000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.840000000, 0.182291667
-1.300000000, -1.440000000, -1.280000000, -0.580000000, -1.000000000, -1.000000000, -14.010000000, -1.000000000, -1.000000000, -1.280000000, -1.840000000, -1.840000000, -1.440000000, 0.291666667
-1.440000000, -1.840000000, -1.840000000, -1.840000000, -1.280000000, -1.300000000, -16.530000000, -1.000000000, -1.280000000, -1.440000000, -0.580000000, -1.280000000, -1.440000000, 0.000000000
-1.450000000, -1.000000000, -1.280000000, -1.440000000, -0.580000000, -1.280000000, -11.880000000, -1.280000000, -1.440000000, -0.580000000, -1.280000000, -1.440000000, -0.580000000, 0.890625000
-2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, -12.660000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, -2.170000000, -1.300000000, 0.916666667
-1.840000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -10.710000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, 0.802083333
-1.280000000, -0.580000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, -12.940000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, 0.437500000
-0.880000000, -1.300000000, -1.450000000, -1.440000000, -1.840000000, -1.280000000, -13.740000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, -2.170000000, -1.840000000, 0.072916667
-1.000000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -16.110000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, -1.280000000, -1.450000000, 0.088541667
-1.280000000, -1.440000000, -1.450000000, -1.300000000, -1.280000000, -2.240000000, -13.860000000, -1.440000000, -1.840000000, -1.450000000, -1.280000000, -1.840000000, -1.840000000, 0.072916667
-1.450000000, -1.840000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -11.940000000, -0.880000000, -1.450000000, -1.300000000, -0.880000000, -1.000000000, -0.580000000, 0.916666667
-1.000000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, -1.840000000, -13.740000000, -1.000000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.450000000, 0.000000000
-1.440000000, -1.450000000, -1.440000000, -1.840000000, -2.170000000, -1.440000000, -11.430000000, -1.840000000, -1.440000000, -1.450000000, -1.840000000, -1.440000000, -0.580000000, 0.223958333
-1.280000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, -0.880000000, -11.380000000, -2.170000000, -2.240000000, -1.840000000, -1.840000000, -1.840000000, -1.840000000, 0.385416667
-1.300000000, -1.280000000, -1.000000000, -1.300000000, -1.450000000, -0.880000000, -10.880000000, -1.440000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, -1.840000000, 0.312500000
-1.840000000, -2.170000000, -1.840000000, -1.840000000, -1.440000000, -1.450000000, -13.240000000, -1.840000000, -1.300000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, 0.078125000
-1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, -1.280000000, -12.690000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -1.000000000, -0.580000000, 0.307291667
-1.440000000, -1.280000000, -1.300000000, -1.280000000, -1.300000000, -1.280000000, -8.550000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -1.000000000, -1.000000000, 2.703125000
-0.880000000, -0.580000000, -0.880000000, -1.000000000, -1.300000000, -1.280000000, -12.330000000, -1.440000000, -2.170000000, -1.300000000, -0.880000000, -1.450000000, -2.240000000, 0.802083333
-2.240000000, -1.280000000, -0.580000000, -1.000000000, -0.880000000, -1.300000000, -11.420000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.280000000, 3.963541667
-1.280000000, -0.580000000, -1.440000000, -1.840000000, -1.280000000, -1.300000000, -12.590000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.840000000, -1.840000000, 0.083333333
-1.450000000, -1.280000000, -1.840000000, -1.840000000, -1.840000000, -2.240000000, -16.340000000, -2.240000000, -2.170000000, -1.840000000, -1.840000000, -1.840000000, -1.440000000, 0.000000000
-1.840000000, -1.440000000, -1.000000000, -1.450000000, -1.840000000, -1.440000000, -12.500000000, -1.840000000, -1.450000000, -1.440000000, -1.840000000, -1.450000000, -1.000000000, 0.072916667
-1.840000000, -1.440000000, -0.580000000, -0.880000000, -1.300000000, -1.840000000, -9.770000000, -1.840000000, -1.840000000, -2.240000000, -1.280000000, -0.580000000, -0.880000000, 0.578125000
-1.450000000, -1.000000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -13.290000000, -2.170000000, -1.840000000, -2.240000000, -1.280000000, -1.450000000, -1.300000000, 0.062500000
-1.000000000, -0.580000000, -1.440000000, -1.840000000, -2.170000000, -1.840000000, -10.900000000, -2.170000000, -1.300000000, -1.280000000, -1.300000000, -1.000000000, -1.000000000, 0.281250000
-1.280000000, -2.240000000, -2.170000000, -2.240000000, -1.450000000, -1.440000000, -10.520000000, -1.300000000, -1.450000000, -1.280000000, -1.440000000, -0.580000000, -0.880000000, 0.739583333
-1.450000000, -1.300000000, -1.440000000, -1.840000000, -1.840000000, -1.280000000, -11.560000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, -1.280000000, 0.015625000
-1.000000000, -1.450000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -10.630000000, -1.000000000, -1.280000000, -1.840000000, -2.240000000, -2.170000000, -1.300000000, 1.781250000
-1.840000000, -2.240000000, -2.170000000, -1.300000000, -0.880000000, -1.000000000, -11.570000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -0.880000000, 0.786458333
-1.000000000, -0.880000000, -1.450000000, -2.240000000, -1.840000000, -1.280000000, -11.570000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, 0.083333333
-2.170000000, -1.300000000, -1.280000000, -1.300000000, -1.000000000, -1.000000000, -12.950000000, -1.440000000, -2.170000000, -1.840000000, -2.240000000, -1.840000000, -1.450000000, 0.223958333
-2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -11.010000000, -1.440000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, 1.161458333
-1.000000000, -1.000000000, -1.000000000, -1.450000000, -2.240000000, -2.170000000, -10.320000000, -1.450000000, -2.240000000, -2.170000000, -2.240000000, -1.280000000, -1.300000000, 0.286458333
-2.170000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -1.000000000, -11.880000000, -1.280000000, -0.580000000, -1.440000000, -1.840000000, -1.450000000, -1.280000000, 1.338541667
-1.000000000, -0.880000000, -1.300000000, -1.840000000, -1.840000000, -2.170000000, -12.000000000, -1.000000000, -1.450000000, -1.440000000, -0.580000000, -1.280000000, -1.840000000, 0.000000000
-0.580000000, -1.440000000, -1.450000000, -0.880000000, -1.300000000, -1.840000000, -15.130000000, -1.840000000, -2.240000000, -1.450000000, -1.000000000, -1.280000000, -1.440000000, 0.140625000
-1.440000000, -1.450000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, -13.130000000, -1.840000000, -1.450000000, -1.280000000, -1.840000000, -1.840000000, -1.300000000, 0.000000000
-1.000000000, -0.580000000, -1.280000000, -2.240000000, -2.170000000, -1.440000000, -14.060000000, -1.300000000, -1.440000000, -1.450000000, -1.440000000, -2.170000000, -1.840000000, 0.218750000
-1.450000000, -1.280000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, -11.100000000, -0.880000000, -1.450000000, -2.240000000, -1.280000000, -0.580000000, -1.280000000, 0.958333333
-1.280000000, -0.580000000, -1.280000000, -1.840000000, -1.840000000, -1.300000000, -9.320000000, -1.300000000, -1.280000000, -1.440000000, -1.000000000, -0.580000000, -1.000000000, 1.947916667
-0.880000000, -0.580000000, -1.000000000, -1.440000000, -1.280000000, -1.450000000, -15.560000000, -1.840000000, -1.840000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, 0.000000000
-1.450000000, -2.240000000, -1.450000000, -1.000000000, -1.280000000, -1.300000000, -11.880000000, -1.300000000, -0.880000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, 0.427083333
-1.300000000, -1.280000000, -1.300000000, -1.280000000, -1.000000000, -1.300000000, -12.220000000, -1.840000000, -2.240000000, -1.840000000, -1.280000000, -0.580000000, -1.000000000, 0.802083333
-1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, -10.650000000, -0.580000000, -0.880000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, 2.348958333
-1.000000000, -1.280000000, -2.240000000, -1.840000000, -1.280000000, -1.000000000, -9.040000000, -1.450000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, 3.505208333
